=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.04.28 13:55:57 =~=~=~=~=~=~=~=~=~=~=~=
A0  A1  A2
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.09
 
0.94 0.76 1.09
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.09
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.93 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.75 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.07
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.93 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.93 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.93 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.94 0.76 1.08
 
0.93 0.75 1.07
 
0.94 0.76 1.08
 
0.94 0.76 1.07
 
0.94 0.76 1.08
 
0.94 0.75 1.08
 
0.94 0.76 1.08
 
0.93 0.76 1.08
 
0.93 0.75 1.08
 
0.94 0.75 1.08
 
0.94 0.75 1.08
 
0.94 0.75 1.08
 
0.94 0.76 1.08
 
0.94 0.75 1.07
 
0.93 0.76 1.08
 
0.94 0.75 1.08
 
0.94 0.75 1.08
 
0.94 0.75 1.08
 
0.94 0.75 1.08
 
0.94 0.75 1.08
 
0.94 0.75 1.08
 
0.94 0.75 1.08
 
0.93 0.75 1.08
 
0.94 0.75 1.07
 
0.94 0.75 1.07
 
0.94 0.76 1.07
 
0.93 0.75 1.08
 
0.94 0.75 1.07
 
0.94 0.75 1.08
 
0.94 0.75 1.08
 
0.94 0.75 1.07
 
0.94 0.75 1.08
 
0.94 0.75 1.08
 
0.94 0.75 1.08
 
0.94 0.75 1.07
 
0.93 0.75 1.07
 
0.94 0.75 1.08
 
0.94 0.76 1.08
 
0.94 0.75 1.08
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.94 0.75 1.07
 
0.94 0.75 1.07
 
0.94 0.75 1.08
 
0.94 0.75 1.08
 
0.93 0.75 1.07
 
0.94 0.75 1.07
 
0.94 0.75 1.08
 
0.93 0.75 1.07
 
0.94 0.75 1.07
 
0.94 0.75 1.07
 
0.93 0.75 1.07
 
0.94 0.75 1.07
 
0.94 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.94 0.75 1.07
 
0.94 0.75 1.07
 
0.93 0.75 1.07
 
0.94 0.75 1.07
 
0.93 0.75 1.07
 
0.94 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.94 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.94 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.75 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.74 1.07
 
0.93 0.75 1.07
 
0.93 0.75 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.75 1.07
 
0.93 0.74 1.07
 
0.93 0.75 1.07
 
0.93 0.74 1.07
 
0.93 0.75 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.06
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.06
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.06
 
0.93 0.75 1.07
 
0.93 0.74 1.06
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.07
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.07
 
0.93 0.74 1.06
 
0.93 0.74 1.07
 
0.93 0.74 1.06
 
0.93 0.74 1.07
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.07
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.73 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.73 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.73 1.06
 
0.93 0.74 1.06
 
0.93 0.74 1.06
 
0.93 0.73 1.06
 
0.93 0.74 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.74 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.74 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.74 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.74 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.05
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.05
 
0.93 0.73 1.05
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.05
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.05
 
0.93 0.73 1.06
 
0.92 0.73 1.05
 
0.93 0.73 1.05
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.05
 
0.93 0.73 1.05
 
0.93 0.73 1.06
 
0.93 0.73 1.05
 
0.93 0.73 1.06
 
0.93 0.73 1.05
 
0.93 0.73 1.06
 
0.93 0.73 1.05
 
0.93 0.73 1.05
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.05
 
0.93 0.73 1.05
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.06
 
0.93 0.73 1.05
 
0.93 0.73 1.05
 
0.93 0.72 1.05
 
0.93 0.73 1.05
 
0.93 0.73 1.05
 
0.93 0.73 1.05
 
0.93 0.73 1.05
 
0.93 0.73 1.05
 
0.93 0.73 1.05
 
0.93 0.73 1.05
 
0.93 0.73 1.05
 
0.93 0.73 1.05
 
0.93 0.73 1.05
 
0.93 0.73 1.05
 
0.93 0.73 1.06
 
0.93 0.73 1.05
 
0.93 0.72 1.05
 
0.93 0.73 1.05
 
0.93 0.73 1.06
 
0.93 0.73 1.05
 
0.93 0.73 1.05
 
0.93 0.73 1.05
 
0.93 0.72 1.05
 
0.93 0.73 1.05
 
0.93 0.73 1.05
 
0.93 0.72 1.05
 
0.93 0.73 1.05
 
0.93 0.72 1.05
 
0.93 0.73 1.05
 
0.93 0.73 1.05
 
0.93 0.73 1.06
 
0.93 0.72 1.05
 
0.93 0.72 1.06
 
0.93 0.73 1.05
 
0.92 0.72 1.05
 
0.93 0.73 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.92 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.92 0.72 1.05
 
0.93 0.72 1.05
 
0.92 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.93 0.72 1.05
 
0.92 0.72 1.05
 
0.93 0.72 1.05
 
0.92 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.93 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.93 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.93 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.04
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.93 0.72 1.05
 
0.93 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.04
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.72 1.04
 
0.92 0.72 1.05
 
0.92 0.72 1.04
 
0.92 0.72 1.04
 
0.92 0.72 1.05
 
0.92 0.72 1.04
 
0.92 0.72 1.05
 
0.92 0.72 1.05
 
0.92 0.71 1.05
 
0.93 0.71 1.05
 
0.92 0.72 1.04
 
0.92 0.71 1.05
 
0.92 0.72 1.04
 
0.92 0.72 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.05
 
0.92 0.72 1.04
 
0.92 0.72 1.05
 
0.92 0.72 1.04
 
0.92 0.71 1.05
 
0.92 0.71 1.04
 
0.93 0.72 1.05
 
0.92 0.71 1.04
 
0.92 0.71 1.05
 
0.92 0.71 1.04
 
0.92 0.72 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.05
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.72 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.72 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.03
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.70 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.70 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.93 0.70 1.04
 
0.92 0.71 1.04
 
0.92 0.70 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.70 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.04
 
0.92 0.71 1.03
 
0.92 0.70 1.04
 
0.92 0.71 1.04
 
0.92 0.70 1.03
 
0.92 0.70 1.04
 
0.92 0.70 1.04
 
0.92 0.71 1.04
 
0.92 0.70 1.03
 
0.92 0.71 1.03
 
0.92 0.71 1.04
 
0.92 0.71 1.03
 
0.92 0.71 1.03
 
0.92 0.70 1.04
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.71 1.04
 
0.92 0.70 1.03
 
0.92 0.70 1.04
 
0.92 0.70 1.03
 
0.92 0.70 1.04
 
0.92 0.70 1.03
 
0.92 0.70 1.04
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.04
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.04
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.04
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.69 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.69 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.69 1.03
 
0.92 0.70 1.03
 
0.92 0.69 1.03
 
0.92 0.69 1.03
 
0.91 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.69 1.03
 
0.92 0.70 1.03
 
0.92 0.69 1.03
 
0.92 0.69 1.03
 
0.92 0.70 1.03
 
0.92 0.69 1.03
 
0.92 0.70 1.03
 
0.92 0.70 1.02
 
0.92 0.69 1.03
 
0.92 0.69 1.03
 
0.92 0.70 1.03
 
0.92 0.69 1.03
 
0.92 0.69 1.03
 
0.92 0.70 1.02
 
0.92 0.70 1.03
 
0.92 0.70 1.03
 
0.92 0.69 1.03
 
0.91 0.69 1.03
 
0.92 0.69 1.03
 
0.92 0.70 1.03
 
0.92 0.69 1.03
 
0.92 0.69 1.03
 
0.92 0.69 1.03
 
0.92 0.69 1.03
 
0.92 0.69 1.03
 
0.92 0.69 1.02
 
0.92 0.69 1.03
 
0.92 0.69 1.02
 
0.91 0.69 1.03
 
0.92 0.69 1.03
 
0.91 0.69 1.02
 
0.92 0.69 1.03
 
0.91 0.69 1.03
 
0.92 0.69 1.03
 
0.92 0.69 1.03
 
0.92 0.69 1.02
 
0.92 0.69 1.03
 
0.92 0.69 1.03
 
0.92 0.69 1.03
 
0.92 0.69 1.03
 
0.91 0.69 1.03
 
0.91 0.69 1.02
 
0.92 0.69 1.02
 
0.92 0.69 1.02
 
0.92 0.69 1.02
 
0.91 0.69 1.02
 
0.92 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.92 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.03
 
0.92 0.69 1.03
 
0.92 0.69 1.02
 
0.92 0.69 1.02
 
0.91 0.69 1.02
 
0.92 0.69 1.03
 
0.92 0.69 1.02
 
0.92 0.69 1.02
 
0.92 0.69 1.02
 
0.92 0.69 1.02
 
0.92 0.69 1.02
 
0.92 0.69 1.02
 
0.92 0.69 1.02
 
0.92 0.69 1.03
 
0.91 0.69 1.02
 
0.92 0.69 1.02
 
0.91 0.69 1.02
 
0.92 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.92 0.69 1.02
 
0.91 0.69 1.02
 
0.92 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.03
 
0.91 0.69 1.02
 
0.92 0.69 1.03
 
0.91 0.69 1.03
 
0.91 0.69 1.02
 
0.92 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.92 0.69 1.02
 
0.91 0.69 1.02
 
0.92 0.69 1.02
 
0.91 0.69 1.02
 
0.92 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.92 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.92 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.92 0.69 1.02
 
0.92 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.92 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.92 0.69 1.02
 
0.91 0.69 1.02
 
0.92 0.69 1.02
 
0.92 0.69 1.02
 
0.92 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.92 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.68 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.92 0.69 1.02
 
0.92 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
0.91 0.69 1.02
 
