=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.05.11 09:21:44 =~=~=~=~=~=~=~=~=~=~=~=
A0  A1  A2
 
0.39 0.07 0.09
 
0.39 0.07 0.09
 
0.39 0.07 0.09
 
0.39 0.07 0.09
 
0.39 0.07 0.09
 
0.39 0.07 0.09
 
0.39 0.07 0.09
 
0.39 0.07 0.09
 
0.39 0.07 0.09
 
0.39 0.07 0.09
 
0.39 0.07 0.08
 
0.39 0.07 0.09
 
0.39 0.07 0.09
 
0.39 0.07 0.08
 
0.39 0.07 0.09
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.38 0.07 0.09
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.38 0.07 0.08
 
0.39 0.08 0.08
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.38 0.07 0.08
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.38 0.07 0.08
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.39 0.08 0.08
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.39 0.08 0.08
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.39 0.08 0.08
 
0.39 0.07 0.08
 
0.39 0.08 0.08
 
0.39 0.08 0.08
 
0.39 0.08 0.08
 
0.39 0.08 0.08
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.38 0.07 0.08
 
0.39 0.08 0.08
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.39 0.08 0.07
 
0.39 0.07 0.07
 
0.39 0.08 0.08
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.39 0.07 0.07
 
0.39 0.07 0.08
 
0.39 0.07 0.08
 
0.40 0.07 0.08
 
0.40 0.07 0.07
 
0.40 0.07 0.07
 
0.40 0.07 0.07
 
0.39 0.08 0.07
 
0.39 0.07 0.07
 
0.40 0.07 0.08
 
0.39 0.07 0.07
 
0.39 0.07 0.07
 
0.39 0.07 0.08
 
0.40 0.08 0.07
 
0.40 0.08 0.07
 
0.40 0.07 0.07
 
0.40 0.07 0.07
 
0.39 0.08 0.07
 
0.39 0.07 0.07
 
0.40 0.07 0.07
 
0.40 0.07 0.07
 
0.39 0.08 0.07
 
0.39 0.07 0.07
 
0.40 0.07 0.07
 
0.40 0.08 0.07
 
0.40 0.07 0.07
 
0.40 0.07 0.07
 
0.39 0.07 0.07
 
0.39 0.07 0.07
 
0.40 0.08 0.07
 
0.39 0.07 0.08
 
0.40 0.08 0.07
 
0.39 0.08 0.07
 
0.39 0.07 0.07
 
0.40 0.07 0.07
 
0.40 0.07 0.07
 
0.39 0.07 0.07
 
0.39 0.08 0.07
 
0.39 0.08 0.07
 
0.39 0.08 0.07
 
0.40 0.07 0.07
 
0.39 0.07 0.07
 
0.39 0.07 0.07
 
0.39 0.08 0.07
 
0.39 0.07 0.07
 
0.39 0.08 0.07
 
0.39 0.08 0.07
 
0.39 0.07 0.07
 
0.39 0.08 0.07
 
0.40 0.07 0.07
 
0.40 0.08 0.07
 
0.39 0.08 0.07
 
0.40 0.07 0.07
 
0.39 0.08 0.07
 
0.40 0.08 0.07
 
0.40 0.07 0.07
 
0.40 0.08 0.06
 
0.40 0.08 0.07
 
0.40 0.07 0.07
 
0.40 0.08 0.07
 
0.40 0.07 0.07
 
0.40 0.08 0.07
 
0.40 0.07 0.07
 
0.40 0.08 0.07
 
0.40 0.07 0.07
 
0.40 0.07 0.07
 
0.40 0.07 0.07
 
0.40 0.08 0.07
 
0.40 0.08 0.07
 
0.40 0.07 0.07
 
0.40 0.08 0.07
 
0.40 0.07 0.07
 
0.40 0.07 0.07
 
0.40 0.08 0.06
 
0.40 0.07 0.07
 
0.40 0.08 0.06
 
0.40 0.08 0.07
 
0.40 0.07 0.06
 
0.40 0.08 0.06
 
0.40 0.07 0.06
 
0.39 0.07 0.06
 
0.40 0.07 0.06
 
0.40 0.07 0.06
 
0.40 0.08 0.06
 
0.40 0.07 0.06
 
0.40 0.08 0.07
 
0.40 0.07 0.06
 
0.40 0.08 0.06
 
0.40 0.07 0.06
 
0.40 0.08 0.06
 
0.40 0.07 0.06
 
0.40 0.08 0.06
 
0.40 0.08 0.06
 
0.40 0.08 0.06
 
0.40 0.07 0.06
 
0.40 0.07 0.06
 
0.40 0.08 0.06
 
0.40 0.07 0.06
 
0.41 0.07 0.06
 
0.40 0.08 0.06
 
0.40 0.08 0.06
 
0.40 0.07 0.06
 
0.40 0.07 0.06
 
0.40 0.07 0.06
 
0.40 0.07 0.06
 
0.40 0.07 0.06
 
0.40 0.08 0.06
 
0.40 0.07 0.06
 
0.40 0.08 0.06
 
0.40 0.07 0.06
 
0.40 0.07 0.06
 
0.41 0.08 0.06
 
0.41 0.08 0.06
 
0.40 0.07 0.06
 
0.40 0.08 0.06
 
0.40 0.08 0.06
 
0.40 0.07 0.06
 
0.40 0.08 0.06
 
0.41 0.08 0.06
 
0.40 0.07 0.06
 
0.40 0.07 0.06
 
0.41 0.07 0.06
 
0.41 0.07 0.06
 
0.41 0.07 0.06
 
0.40 0.08 0.06
 
0.40 0.07 0.06
 
0.40 0.07 0.06
 
0.40 0.08 0.06
 
0.41 0.08 0.06
 
0.40 0.07 0.06
 
0.40 0.07 0.06
 
0.40 0.08 0.06
 
0.40 0.07 0.06
 
0.40 0.08 0.06
 
0.40 0.07 0.06
 
0.40 0.07 0.06
 
0.40 0.07 0.06
 
0.41 0.07 0.06
 
0.40 0.07 0.06
 
0.40 0.07 0.06
 
0.40 0.07 0.06
 
0.40 0.07 0.06
 
0.41 0.07 0.06
 
0.41 0.07 0.06
 
0.40 0.07 0.06
 
0.40 0.07 0.06
 
0.41 0.07 0.06
 
0.40 0.07 0.06
 
0.41 0.07 0.06
 
0.40 0.07 0.06
 
0.40 0.07 0.06
 
0.40 0.07 0.06
 
0.40 0.07 0.06
 
0.41 0.07 0.06
 
0.40 0.08 0.06
 
0.41 0.08 0.06
 
0.41 0.07 0.06
 
0.40 0.07 0.06
 
0.40 0.07 0.06
 
0.40 0.07 0.06
 
0.39 0.08 0.06
 
0.41 0.07 0.06
 
0.41 0.07 0.06
 
0.41 0.07 0.06
 
0.41 0.08 0.06
 
0.41 0.07 0.06
 
0.41 0.07 0.06
 
0.41 0.07 0.05
 
0.41 0.07 0.06
 
0.41 0.07 0.06
 
0.40 0.07 0.06
 
0.41 0.07 0.06
 
0.41 0.08 0.06
 
0.41 0.07 0.06
 
0.40 0.07 0.06
 
0.41 0.07 0.05
 
0.40 0.07 0.05
 
0.41 0.08 0.05
 
0.40 0.07 0.06
 
0.41 0.07 0.06
 
0.40 0.07 0.06
 
0.41 0.08 0.06
 
0.40 0.07 0.06
 
0.41 0.07 0.05
 
0.40 0.07 0.06
 
0.41 0.07 0.06
 
0.41 0.07 0.06
 
0.40 0.07 0.06
 
0.40 0.07 0.06
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.40 0.07 0.05
 
0.41 0.07 0.06
 
0.41 0.07 0.06
 
0.41 0.07 0.06
 
0.40 0.07 0.06
 
0.41 0.07 0.05
 
0.41 0.07 0.06
 
0.40 0.07 0.05
 
0.41 0.07 0.06
 
0.40 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.41 0.07 0.05
 
0.40 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.40 0.07 0.05
 
0.41 0.07 0.06
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.40 0.07 0.05
 
0.41 0.07 0.06
 
0.40 0.08 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.40 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.06
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.08 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.41 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.06
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.42 0.07 0.05
 
0.42 0.07 0.05
 
0.42 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.42 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.39 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.39 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.08 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.39 0.07 0.05
 
0.39 0.07 0.05
 
0.39 0.07 0.05
 
0.39 0.07 0.05
 
0.39 0.07 0.05
 
0.39 0.07 0.05
 
0.39 0.07 0.05
 
0.39 0.07 0.05
 
0.41 0.07 0.05
 
0.40 0.07 0.05
 
0.41 0.07 0.05
 
0.41 0.07 0.05
 
0.40 0.07 0.05
 
0.41 0.07 0.05
 
0.40 0.07 0.05
 
0.41 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.41 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.38 0.07 0.05
 
0.39 0.07 0.04
 
0.38 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.39 0.07 0.05
 
0.40 0.07 0.05
 
0.39 0.07 0.05
 
0.38 0.07 0.05
 
0.38 0.07 0.05
 
0.38 0.07 0.05
 
0.39 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.39 0.07 0.05
 
0.39 0.07 0.05
 
0.39 0.07 0.05
 
0.41 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.39 0.07 0.05
 
0.39 0.07 0.05
 
0.39 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.04
 
0.40 0.07 0.05
 
0.41 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.39 0.07 0.05
 
0.39 0.07 0.05
 
0.39 0.07 0.05
 
0.39 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.04
 
0.39 0.07 0.04
 
0.39 0.07 0.05
 
0.39 0.07 0.04
 
0.40 0.07 0.05
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.38 0.07 0.05
 
0.39 0.07 0.05
 
0.40 0.07 0.04
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.05
 
0.40 0.07 0.04
 
0.40 0.07 0.05
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.38 0.07 0.04
 
0.39 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.05
 
0.40 0.07 0.04
 
0.40 0.07 0.05
 
0.39 0.07 0.05
 
0.39 0.07 0.04
 
0.39 0.07 0.04
 
0.39 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.05
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.05
 
0.40 0.07 0.04
 
0.39 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.05
 
0.40 0.07 0.04
 
0.40 0.07 0.05
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.39 0.07 0.04
 
0.39 0.07 0.04
 
0.39 0.07 0.04
 
0.39 0.07 0.04
 
0.39 0.07 0.05
 
0.39 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.05
 
0.39 0.07 0.04
 
0.39 0.07 0.04
 
0.39 0.07 0.05
 
0.39 0.07 0.04
 
0.39 0.07 0.04
 
0.39 0.07 0.04
 
0.39 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.39 0.07 0.04
 
0.39 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.05
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.39 0.07 0.04
 
0.39 0.07 0.04
 
0.39 0.07 0.04
 
0.39 0.07 0.04
 
0.40 0.07 0.04
 
0.39 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.39 0.07 0.04
 
0.39 0.07 0.04
 
0.39 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.39 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.05
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.39 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.39 0.07 0.04
 
0.39 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.42 0.07 0.04
 
0.42 0.07 0.04
 
0.42 0.07 0.04
 
0.42 0.07 0.04
 
0.42 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.42 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.03
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.42 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.39 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.06 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.03
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.06 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.06 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.06 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.06 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.06 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.06 0.03
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.03
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.03
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.06 0.04
 
0.40 0.07 0.03
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.06 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.06 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.03
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.06 0.04
 
0.41 0.07 0.04
 
0.40 0.06 0.04
 
0.40 0.07 0.04
 
0.40 0.06 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.06 0.04
 
0.41 0.06 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.04
 
0.40 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.06 0.04
 
0.41 0.07 0.04
 
0.40 0.07 0.03
 
0.41 0.07 0.04
 
0.40 0.06 0.03
 
0.41 0.06 0.04
 
0.41 0.07 0.04
 
0.41 0.06 0.04
 
0.41 0.07 0.03
 
0.40 0.06 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.06 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.03
 
0.41 0.06 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.07 0.04
 
0.41 0.06 0.04
 
