A0,A1,A2
0.43,0.29,0.23
0.42,0.29,0.22
0.43,0.3,0.22
0.42,0.29,0.23
0.42,0.29,0.22
0.41,0.29,0.22
0.42,0.28,0.22
0.42,0.29,0.2
0.43,0.29,0.22
0.42,0.29,0.21
0.42,0.29,0.21
0.43,0.3,0.21
0.42,0.29,0.21
0.41,0.3,0.21
0.42,0.29,0.21
0.42,0.29,0.2
0.42,0.28,0.2
0.42,0.29,0.2
0.42,0.3,0.21
0.42,0.27,0.22
0.42,0.29,0.21
0.42,0.29,0.21
0.43,0.3,0.22
0.43,0.3,0.19
0.41,0.29,0.2
0.42,0.29,0.2
0.42,0.29,0.2
0.42,0.29,0.18
0.42,0.29,0.2
0.43,0.27,0.21
0.42,0.29,0.2
0.42,0.29,0.2
0.43,0.3,0.21
0.43,0.3,0.2
0.42,0.29,0.22
0.42,0.29,0.21
0.43,0.29,0.21
0.42,0.29,0.2
0.41,0.29,0.21
0.42,0.29,0.21
0.43,0.28,0.21
0.42,0.3,0.2
0.42,0.3,0.22
0.42,0.3,0.21
0.43,0.29,0.21
0.42,0.29,0.19
0.42,0.3,0.2
0.42,0.3,0.2
0.42,0.3,0.2
0.43,0.3,0.21
0.42,0.3,0.2
0.42,0.29,0.2
0.43,0.29,0.2
0.42,0.3,0.21
0.4,0.3,0.2
0.42,0.29,0.2
0.42,0.29,0.2
0.42,0.3,0.2
0.42,0.29,0.2
0.43,0.29,0.2
0.43,0.29,0.2
0.43,0.29,0.22
0.43,0.3,0.21
0.42,0.3,0.22
0.42,0.29,0.22
0.42,0.3,0.23
0.42,0.29,0.23
0.43,0.3,0.24
0.42,0.3,0.25
0.42,0.29,0.25
0.41,0.3,0.24
0.43,0.29,0.24
0.42,0.29,0.22
0.42,0.29,0.23
0.42,0.29,0.24
0.43,0.3,0.24
0.43,0.3,0.24
0.43,0.29,0.22
0.42,0.29,0.23
0.42,0.3,0.23
0.41,0.29,0.23
0.43,0.29,0.23
0.45,0.3,0.23
0.41,0.28,0.23
0.42,0.28,0.23
0.42,0.29,0.23
0.41,0.29,0.22
0.41,0.29,0.23
0.41,0.29,0.22
0.41,0.29,0.22
0.42,0.29,0.22
0.42,0.29,0.22
0.42,0.29,0.21
0.41,0.29,0.22
0.41,0.3,0.22
0.41,0.29,0.21
0.41,0.29,0.22
0.42,0.29,0.21
0.41,0.29,0.21
0.41,0.28,0.19
0.42,0.29,0.21
0.42,0.29,0.2
0.42,0.29,0.2
0.41,0.29,0.19
0.41,0.29,0.22
0.41,0.29,0.2
0.41,0.29,0.2
0.41,0.29,0.2
0.41,0.29,0.2
0.41,0.29,0.2
0.43,0.29,0.2
0.41,0.29,0.2
0.41,0.29,0.2
0.41,0.28,0.2
0.41,0.29,0.2
0.41,0.29,0.2
0.41,0.3,0.2
0.41,0.29,0.21
0.41,0.29,0.21
0.42,0.3,0.2
0.41,0.29,0.19
0.4,0.29,0.2
0.41,0.29,0.19
0.4,0.29,0.19
0.41,0.28,0.19
0.41,0.29,0.19
0.4,0.27,0.2
0.41,0.29,0.2
0.41,0.29,0.2
0.42,0.29,0.19
0.41,0.29,0.2
0.41,0.29,0.22
0.43,0.29,0.19
0.41,0.29,0.19
0.41,0.29,0.2
0.41,0.29,0.19
0.41,0.29,0.2
0.4,0.31,0.19
0.41,0.29,0.19
0.41,0.29,0.2
0.4,0.29,0.2
0.41,0.29,0.2
0.42,0.27,0.18
0.41,0.29,0.2
0.41,0.29,0.19
0.42,0.29,0.19
0.41,0.29,0.19
0.41,0.29,0.21
0.43,0.29,0.2
0.41,0.29,0.2
0.42,0.29,0.2
0.41,0.29,0.2
0.41,0.29,0.2
0.43,0.31,0.2
0.41,0.29,0.19
0.41,0.29,0.2
0.4,0.29,0.2
0.4,0.29,0.19
0.41,0.31,0.19
0.41,0.29,0.19
0.41,0.29,0.19
0.42,0.29,0.2
0.41,0.3,0.19
0.41,0.29,0.2
0.4,0.29,0.19
0.41,0.29,0.19
0.41,0.28,0.18
0.41,0.28,0.19
0.4,0.29,0.2
0.42,0.31,0.19
0.41,0.29,0.2
0.41,0.28,0.2
0.41,0.29,0.2
0.41,0.29,0.19
0.42,0.28,0.18
0.41,0.29,0.19
0.41,0.29,0.2
0.41,0.29,0.2
0.41,0.3,0.2
0.41,0.29,0.19
0.43,0.29,0.2
0.41,0.28,0.2
0.41,0.29,0.2
0.41,0.3,0.2
0.42,0.29,0.19
0.42,0.3,0.18
0.41,0.29,0.2
0.42,0.29,0.2
0.4,0.3,0.19
0.41,0.29,0.19
0.41,0.29,0.2
0.4,0.29,0.2
0.41,0.29,0.19
0.41,0.3,0.19
0.41,0.29,0.19
0.41,0.29,0.2
0.42,0.3,0.19
0.41,0.29,0.18
0.41,0.29,0.2
0.4,0.28,0.2
0.4,0.29,0.2
0.41,0.31,0.19
0.41,0.29,0.2
0.41,0.29,0.2
0.41,0.3,0.2
0.41,0.3,0.2
0.41,0.29,0.18
0.4,0.29,0.19
0.41,0.29,0.2
0.41,0.29,0.2
0.41,0.29,0.19
0.41,0.29,0.2
0.39,0.28,0.2
0.41,0.29,0.2
0.41,0.29,0.2
0.42,0.29,0.2
0.41,0.3,0.2
0.41,0.28,0.19
0.41,0.29,0.2
0.42,0.29,0.19
0.41,0.29,0.19
0.41,0.28,0.2
0.41,0.28,0.2
0.43,0.29,0.2
0.42,0.29,0.19
0.41,0.29,0.19
0.41,0.29,0.2
0.41,0.29,0.2
0.43,0.28,0.18
0.39,0.29,0.19
0.42,0.3,0.19
0.41,0.29,0.17
0.41,0.29,0.19
0.41,0.29,0.18
0.41,0.29,0.19
0.41,0.29,0.19
0.42,0.31,0.19
0.42,0.29,0.2
0.41,0.29,0.21
0.43,0.29,0.2
0.41,0.29,0.18
0.41,0.29,0.2
0.41,0.29,0.2
0.41,0.29,0.2
0.42,0.28,0.19
0.42,0.29,0.2
0.41,0.29,0.2
0.41,0.3,0.18
0.41,0.28,0.2
0.41,0.29,0.19
0.41,0.29,0.21
0.41,0.29,0.21
0.41,0.28,0.21
0.41,0.29,0.22
0.42,0.29,0.23
0.4,0.28,0.22
0.42,0.29,0.22
0.41,0.29,0.21
0.42,0.29,0.22
0.41,0.29,0.22
0.43,0.26,0.21
0.42,0.29,0.22
0.42,0.29,0.22
0.42,0.27,0.22
0.41,0.29,0.23
0.42,0.3,0.21
0.41,0.29,0.23
0.42,0.29,0.23
0.42,0.29,0.23
0.41,0.31,0.23
0.42,0.29,0.23
0.43,0.29,0.23
0.42,0.29,0.23
0.42,0.29,0.23
0.42,0.28,0.24
0.41,0.29,0.24
0.42,0.3,0.24
0.42,0.29,0.24
0.42,0.29,0.24
0.42,0.3,0.27
0.42,0.3,0.26
0.42,0.29,0.25
0.4,0.29,0.26
0.42,0.29,0.26
0.42,0.29,0.24
0.42,0.29,0.26
0.42,0.29,0.27
0.42,0.3,0.26
0.42,0.29,0.26
0.42,0.29,0.23
0.41,0.29,0.23
0.42,0.31,0.23
0.42,0.28,0.22
0.42,0.29,0.23
0.42,0.29,0.22
0.42,0.29,0.22
0.42,0.29,0.22
0.41,0.29,0.23
0.42,0.29,0.22
0.42,0.29,0.22
0.42,0.29,0.21
0.42,0.3,0.21
0.43,0.29,0.21
0.4,0.28,0.21
0.42,0.29,0.21
0.42,0.29,0.21
0.41,0.28,0.2
0.41,0.28,0.21
0.42,0.29,0.22
0.42,0.29,0.21
0.42,0.29,0.21
0.42,0.3,0.21
0.42,0.28,0.21
0.41,0.29,0.21
0.42,0.29,0.21
0.42,0.29,0.21
0.42,0.28,0.21
0.42,0.29,0.2
0.42,0.29,0.21
0.41,0.3,0.21
0.42,0.3,0.21
0.42,0.29,0.21
0.42,0.28,0.21
0.42,0.29,0.21
0.42,0.28,0.2
0.42,0.29,0.21
0.42,0.29,0.2
0.41,0.29,0.21
0.42,0.29,0.2
0.42,0.29,0.21
0.41,0.29,0.21
0.42,0.29,0.2
0.42,0.28,0.21
0.39,0.28,0.21
0.42,0.29,0.2
0.42,0.28,0.2
0.42,0.28,0.2
0.42,0.29,0.2
0.42,0.28,0.2
0.42,0.29,0.2
0.42,0.28,0.2
0.42,0.29,0.2
0.42,0.29,0.2
0.42,0.3,0.25
0.43,0.29,0.26
0.42,0.29,0.26
0.41,0.28,0.32
0.42,0.28,0.31
0.42,0.29,0.3
0.42,0.28,0.31
0.42,0.28,0.32
0.43,0.27,0.32
0.42,0.29,0.32
0.42,0.29,0.33
0.43,0.29,0.32
0.42,0.28,0.33
0.42,0.29,0.33
0.43,0.29,0.32
0.42,0.29,0.31
0.42,0.28,0.3
0.41,0.29,0.3
0.42,0.29,0.29
0.43,0.3,0.29
0.42,0.29,0.28
0.42,0.26,0.28
0.42,0.3,0.28
0.42,0.29,0.28
0.42,0.27,0.29
0.42,0.29,0.28
0.42,0.29,0.28
0.41,0.28,0.28
0.42,0.28,0.3
0.41,0.29,0.29
0.43,0.28,0.27
0.42,0.29,0.28
0.42,0.3,0.29
0.43,0.29,0.28
0.42,0.29,0.28
0.41,0.3,0.28
0.42,0.29,0.28
0.42,0.29,0.28
0.41,0.29,0.29
0.41,0.29,0.28
0.42,0.29,0.26
0.42,0.28,0.27
0.43,0.28,0.28
0.42,0.3,0.28
0.43,0.29,0.27
0.43,0.29,0.28
0.42,0.29,0.27
0.42,0.29,0.27
0.42,0.29,0.28
0.41,0.29,0.27
0.42,0.29,0.28
0.42,0.29,0.27
0.42,0.3,0.27
0.42,0.29,0.27
0.42,0.29,0.28
0.43,0.29,0.27
0.41,0.29,0.28
0.41,0.29,0.26
0.42,0.29,0.27
0.42,0.29,0.27
0.41,0.27,0.27
0.42,0.29,0.27
0.43,0.29,0.27
0.42,0.29,0.27
0.42,0.29,0.27
0.43,0.29,0.27
0.42,0.28,0.27
0.42,0.29,0.27
0.42,0.27,0.27
0.42,0.28,0.27
0.42,0.28,0.27
0.42,0.29,0.28
0.42,0.29,0.26
0.42,0.29,0.27
0.42,0.29,0.26
0.42,0.29,0.27
0.43,0.29,0.28
0.42,0.29,0.27
0.43,0.29,0.27
0.43,0.28,0.27
0.42,0.29,0.26
0.42,0.29,0.27
0.41,0.28,0.27
0.42,0.29,0.27
0.43,0.28,0.27
0.43,0.29,0.27
0.43,0.29,0.27
0.43,0.29,0.27
0.42,0.28,0.26
0.43,0.28,0.26
0.43,0.29,0.27
0.42,0.3,0.26
0.42,0.29,0.26
0.43,0.29,0.27
0.43,0.29,0.27
0.43,0.28,0.27
0.43,0.29,0.27
0.42,0.29,0.27
0.43,0.29,0.27
0.43,0.29,0.27
0.42,0.29,0.26
0.43,0.29,0.27
0.43,0.29,0.26
0.42,0.28,0.26
0.42,0.29,0.27
0.43,0.28,0.26
0.43,0.29,0.27
0.42,0.29,0.27
0.43,0.29,0.25
0.43,0.29,0.27
0.43,0.28,0.26
0.43,0.29,0.27
0.43,0.29,0.27
0.43,0.29,0.26
0.42,0.28,0.27
0.43,0.28,0.28
0.44,0.29,0.3
0.43,0.29,0.31
0.43,0.28,0.31
0.43,0.29,0.29
0.43,0.29,0.29
0.43,0.28,0.29
0.43,0.29,0.29
0.43,0.29,0.28
0.43,0.28,0.28
0.43,0.28,0.28
0.43,0.29,0.29
0.44,0.29,0.28
0.43,0.29,0.28
0.43,0.28,0.28
0.43,0.29,0.29
0.43,0.29,0.27
0.44,0.28,0.28
0.43,0.29,0.28
0.43,0.28,0.28
0.43,0.29,0.28
0.43,0.29,0.27
0.43,0.29,0.29
0.43,0.29,0.27
0.43,0.28,0.28
0.43,0.28,0.27
0.44,0.28,0.28
0.43,0.28,0.27
0.44,0.29,0.28
0.43,0.29,0.27
0.43,0.29,0.27
0.43,0.29,0.27
0.43,0.29,0.27
0.43,0.3,0.28
0.43,0.28,0.28
0.43,0.29,0.28
0.43,0.28,0.28
0.43,0.29,0.27
0.43,0.29,0.25
0.42,0.29,0.27
0.43,0.29,0.27
0.43,0.28,0.27
0.43,0.28,0.26
0.43,0.29,0.26
0.42,0.29,0.27
0.43,0.29,0.27
0.43,0.29,0.27
0.43,0.28,0.27
0.43,0.29,0.27
0.43,0.29,0.26
0.43,0.28,0.27
0.43,0.28,0.24
0.43,0.28,0.27
0.44,0.28,0.26
0.43,0.28,0.26
0.43,0.29,0.27
0.43,0.29,0.27
0.43,0.28,0.26
0.44,0.28,0.27
0.43,0.29,0.27
0.43,0.32,0.26
0.43,0.29,0.26
0.43,0.28,0.27
0.43,0.28,0.27
0.43,0.29,0.27
0.43,0.29,0.26
0.43,0.29,0.26
0.43,0.29,0.26
0.43,0.29,0.26
0.43,0.28,0.26
0.44,0.29,0.26
0.43,0.28,0.27
0.43,0.28,0.27
0.43,0.28,0.26
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.28,0.27
0.43,0.29,0.27
0.43,0.28,0.26
0.43,0.3,0.27
0.43,0.29,0.27
0.43,0.29,0.26
0.43,0.29,0.26
0.43,0.29,0.28
0.43,0.29,0.26
0.44,0.28,0.25
0.43,0.28,0.26
0.43,0.29,0.28
0.43,0.29,0.26
0.43,0.28,0.26
0.43,0.28,0.26
0.44,0.29,0.26
0.43,0.29,0.26
0.43,0.29,0.25
0.43,0.28,0.26
0.43,0.28,0.26
0.43,0.29,0.26
0.44,0.28,0.26
0.43,0.27,0.26
0.43,0.29,0.26
0.43,0.28,0.26
0.44,0.29,0.26
0.45,0.28,0.25
0.43,0.29,0.27
0.43,0.29,0.26
0.43,0.28,0.26
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.28,0.26
0.44,0.28,0.26
0.43,0.29,0.26
0.43,0.29,0.26
0.43,0.29,0.26
0.43,0.29,0.26
0.43,0.28,0.27
0.43,0.29,0.26
0.43,0.29,0.26
0.43,0.28,0.25
0.42,0.28,0.25
0.43,0.29,0.26
0.44,0.28,0.26
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.28,0.26
0.43,0.28,0.26
0.44,0.29,0.25
0.43,0.29,0.26
0.43,0.28,0.26
0.42,0.28,0.26
0.43,0.28,0.26
0.43,0.28,0.25
0.42,0.28,0.25
0.43,0.28,0.26
0.43,0.29,0.26
0.43,0.29,0.25
0.43,0.28,0.25
0.43,0.29,0.25
0.43,0.29,0.26
0.43,0.29,0.26
0.43,0.28,0.25
0.43,0.29,0.25
0.43,0.27,0.24
0.43,0.28,0.26
0.43,0.28,0.26
0.44,0.29,0.26
0.44,0.29,0.25
0.43,0.28,0.26
0.42,0.28,0.26
0.44,0.28,0.25
0.44,0.28,0.25
0.43,0.28,0.26
0.43,0.26,0.26
0.43,0.29,0.25
0.43,0.3,0.26
0.43,0.28,0.26
0.43,0.28,0.26
0.43,0.29,0.26
0.43,0.28,0.25
0.42,0.28,0.25
0.43,0.28,0.26
0.43,0.28,0.26
0.43,0.27,0.25
0.43,0.28,0.26
0.43,0.3,0.26
0.43,0.28,0.26
0.43,0.29,0.26
0.43,0.29,0.26
0.44,0.29,0.28
0.43,0.27,0.26
0.41,0.28,0.26
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.28,0.26
0.43,0.28,0.25
0.43,0.28,0.26
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.29,0.25
0.43,0.28,0.26
0.43,0.29,0.25
0.43,0.29,0.27
0.43,0.28,0.25
0.43,0.29,0.25
0.43,0.28,0.25
0.43,0.28,0.24
0.43,0.28,0.26
0.43,0.28,0.25
0.43,0.29,0.25
0.44,0.28,0.26
0.43,0.28,0.26
0.43,0.29,0.25
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.25,0.26
0.43,0.28,0.26
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.29,0.25
0.44,0.29,0.26
0.43,0.28,0.25
0.42,0.28,0.26
0.41,0.28,0.25
0.43,0.28,0.25
0.43,0.28,0.26
0.43,0.28,0.25
0.43,0.29,0.25
0.43,0.28,0.25
0.43,0.28,0.26
0.41,0.29,0.26
0.43,0.29,0.25
0.43,0.28,0.27
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.27,0.24
0.42,0.29,0.26
0.43,0.28,0.25
0.45,0.27,0.26
0.43,0.28,0.26
0.43,0.29,0.27
0.43,0.29,0.26
0.44,0.29,0.25
0.44,0.27,0.28
0.44,0.28,0.26
0.43,0.29,0.26
0.43,0.27,0.23
0.43,0.28,0.26
0.43,0.28,0.25
0.44,0.28,0.26
0.43,0.28,0.25
0.43,0.29,0.26
0.43,0.29,0.26
0.43,0.29,0.26
0.43,0.26,0.26
0.43,0.28,0.26
0.43,0.28,0.26
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.29,0.34
0.44,0.28,0.31
0.43,0.29,0.31
0.43,0.29,0.3
0.43,0.28,0.29
0.43,0.28,0.31
0.46,0.27,0.28
0.43,0.28,0.28
0.43,0.29,0.28
0.43,0.28,0.28
0.43,0.28,0.28
0.43,0.31,0.3
0.43,0.28,0.28
0.43,0.28,0.27
0.43,0.28,0.27
0.43,0.29,0.29
0.43,0.29,0.28
0.46,0.28,0.27
0.43,0.28,0.27
0.43,0.29,0.27
0.43,0.28,0.27
0.43,0.28,0.27
0.43,0.27,0.27
0.43,0.28,0.27
0.43,0.29,0.29
0.43,0.3,0.27
0.44,0.28,0.27
0.43,0.28,0.24
0.42,0.28,0.27
0.41,0.28,0.27
0.43,0.28,0.27
0.43,0.27,0.27
0.43,0.28,0.27
0.46,0.28,0.27
0.43,0.28,0.27
0.43,0.28,0.28
0.43,0.3,0.27
0.44,0.28,0.27
0.43,0.28,0.28
0.43,0.28,0.26
0.43,0.28,0.26
0.43,0.27,0.25
0.42,0.29,0.27
0.43,0.28,0.26
0.44,0.28,0.27
0.43,0.28,0.27
0.43,0.29,0.28
0.44,0.29,0.26
0.44,0.28,0.27
0.43,0.3,0.27
0.43,0.28,0.27
0.43,0.29,0.26
0.43,0.27,0.27
0.43,0.29,0.27
0.43,0.28,0.24
0.43,0.28,0.26
0.43,0.29,0.27
0.44,0.29,0.26
0.44,0.28,0.26
0.43,0.28,0.27
0.43,0.28,0.26
0.44,0.29,0.26
0.43,0.28,0.25
0.43,0.27,0.26
0.43,0.29,0.27
0.45,0.28,0.26
0.43,0.28,0.26
0.43,0.27,0.26
0.43,0.28,0.27
0.43,0.29,0.26
0.43,0.28,0.25
0.43,0.28,0.26
0.43,0.28,0.26
0.42,0.28,0.26
0.43,0.28,0.25
0.43,0.28,0.26
0.42,0.29,0.26
0.43,0.28,0.26
0.43,0.28,0.26
0.43,0.28,0.26
0.43,0.29,0.26
0.43,0.28,0.25
0.43,0.28,0.26
0.43,0.29,0.26
0.42,0.28,0.26
0.43,0.28,0.26
0.44,0.28,0.26
0.42,0.28,0.26
0.43,0.28,0.26
0.43,0.29,0.26
0.43,0.28,0.26
0.43,0.28,0.23
0.42,0.29,0.26
0.43,0.28,0.26
0.43,0.28,0.26
0.43,0.28,0.26
0.43,0.28,0.26
0.43,0.27,0.23
0.43,0.28,0.26
0.43,0.28,0.26
0.44,0.29,0.26
0.44,0.28,0.25
0.43,0.28,0.25
0.41,0.29,0.26
0.43,0.28,0.26
0.43,0.28,0.24
0.43,0.27,0.25
0.42,0.28,0.25
0.44,0.3,0.26
0.43,0.28,0.25
0.43,0.28,0.26
0.43,0.28,0.25
0.43,0.28,0.26
0.43,0.29,0.23
0.42,0.28,0.26
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.27,0.25
0.42,0.27,0.26
0.46,0.3,0.26
0.43,0.28,0.26
0.43,0.28,0.25
0.43,0.28,0.27
0.43,0.28,0.26
0.43,0.26,0.26
0.43,0.28,0.26
0.43,0.28,0.26
0.43,0.28,0.25
0.43,0.27,0.26
0.43,0.28,0.28
0.43,0.28,0.26
0.43,0.26,0.25
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.28,0.26
0.44,0.31,0.26
0.43,0.29,0.25
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.27,0.28
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.28,0.26
0.42,0.29,0.26
0.43,0.28,0.23
0.4,0.28,0.24
0.43,0.28,0.25
0.44,0.28,0.24
0.43,0.27,0.25
0.42,0.28,0.26
0.42,0.31,0.25
0.43,0.28,0.26
0.43,0.28,0.25
0.43,0.28,0.27
0.43,0.3,0.25
0.43,0.29,0.23
0.43,0.28,0.26
0.43,0.29,0.25
0.43,0.29,0.25
0.43,0.27,0.24
0.43,0.28,0.26
0.41,0.28,0.25
0.43,0.29,0.25
0.43,0.28,0.25
0.42,0.28,0.26
0.43,0.29,0.26
0.42,0.26,0.25
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.27,0.27
0.43,0.28,0.25
0.43,0.29,0.26
0.43,0.29,0.25
0.43,0.28,0.25
0.43,0.28,0.26
0.44,0.29,0.25
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.28,0.24
0.43,0.28,0.25
0.42,0.29,0.26
0.43,0.28,0.25
0.43,0.28,0.24
0.42,0.29,0.26
0.43,0.29,0.25
0.43,0.27,0.24
0.42,0.28,0.25
0.43,0.28,0.25
0.43,0.28,0.24
0.42,0.28,0.24
0.42,0.28,0.25
0.41,0.3,0.25
0.43,0.28,0.25
0.43,0.28,0.25
0.42,0.28,0.25
0.43,0.28,0.25
0.43,0.28,0.24
0.43,0.29,0.25
0.43,0.28,0.25
0.42,0.28,0.25
0.43,0.28,0.25
0.43,0.29,0.23
0.42,0.28,0.26
0.43,0.28,0.26
0.43,0.3,0.26
0.44,0.3,0.25
0.43,0.28,0.25
0.43,0.26,0.25
0.43,0.28,0.26
0.43,0.28,0.25
0.43,0.27,0.25
0.42,0.28,0.25
0.43,0.3,0.26
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.28,0.26
0.43,0.28,0.26
0.43,0.28,0.26
0.45,0.28,0.25
0.43,0.28,0.25
0.43,0.29,0.25
0.43,0.28,0.24
0.43,0.28,0.25
0.44,0.3,0.25
0.43,0.28,0.25
0.43,0.28,0.26
0.43,0.28,0.25
0.44,0.28,0.26
0.43,0.28,0.23
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.27,0.24
0.43,0.28,0.27
0.45,0.28,0.25
0.43,0.28,0.25
0.43,0.29,0.26
0.44,0.28,0.25
0.43,0.28,0.26
0.45,0.3,0.25
0.44,0.28,0.25
0.43,0.28,0.26
0.44,0.27,0.24
0.43,0.27,0.25
0.44,0.28,0.23
0.44,0.28,0.25
0.43,0.29,0.25
0.44,0.29,0.27
0.44,0.29,0.25
0.44,0.28,0.24
0.42,0.28,0.25
0.44,0.28,0.25
0.43,0.28,0.24
0.43,0.27,0.26
0.45,0.28,0.25
0.44,0.3,0.26
0.44,0.28,0.25
0.44,0.28,0.22
0.43,0.29,0.26
0.45,0.28,0.25
0.43,0.28,0.26
0.43,0.28,0.25
0.44,0.28,0.25
0.44,0.27,0.26
0.44,0.29,0.25
0.43,0.28,0.25
0.43,0.27,0.25
0.43,0.28,0.25
0.43,0.29,0.26
0.43,0.29,0.24
0.43,0.28,0.25
0.43,0.28,0.26
0.43,0.28,0.25
0.43,0.28,0.26
0.43,0.28,0.24
0.42,0.28,0.25
0.43,0.25,0.25
0.43,0.28,0.25
0.43,0.28,0.25
0.42,0.29,0.26
0.44,0.29,0.24
0.43,0.28,0.25
0.43,0.29,0.25
0.43,0.28,0.25
0.43,0.28,0.24
0.43,0.27,0.25
0.43,0.29,0.25
0.43,0.28,0.24
0.44,0.28,0.24
0.43,0.28,0.24
0.44,0.29,0.25
0.43,0.29,0.24
0.43,0.28,0.24
0.43,0.28,0.24
0.43,0.28,0.25
0.45,0.28,0.25
0.43,0.28,0.25
0.43,0.28,0.25
0.42,0.29,0.25
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.28,0.26
0.43,0.28,0.25
0.43,0.29,0.24
0.43,0.28,0.25
0.4,0.28,0.25
0.43,0.29,0.25
0.42,0.28,0.22
0.43,0.28,0.26
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.29,0.25
0.44,0.29,0.25
0.43,0.28,0.25
0.42,0.27,0.25
0.43,0.27,0.25
0.43,0.28,0.24
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.29,0.27
0.43,0.28,0.25
0.43,0.28,0.24
0.44,0.28,0.25
0.43,0.28,0.25
0.43,0.28,0.24
0.45,0.28,0.24
0.43,0.28,0.25
0.43,0.27,0.25
0.42,0.29,0.25
0.43,0.28,0.25
0.41,0.27,0.25
0.43,0.28,0.25
0.45,0.28,0.24
0.44,0.28,0.25
0.43,0.28,0.25
0.43,0.29,0.27
0.43,0.28,0.24
0.43,0.28,0.25
0.43,0.28,0.23
0.43,0.27,0.24
0.43,0.28,0.26
0.45,0.28,0.25
0.43,0.28,0.24
0.43,0.25,0.25
0.43,0.29,0.25
0.43,0.28,0.25
0.42,0.27,0.25
0.43,0.28,0.25
0.43,0.28,0.24
0.43,0.27,0.24
0.42,0.27,0.25
0.43,0.29,0.22
0.43,0.28,0.24
0.43,0.28,0.25
0.43,0.29,0.25
0.43,0.29,0.25
0.43,0.31,0.26
0.43,0.28,0.25
0.43,0.28,0.24
0.43,0.27,0.23
0.45,0.27,0.24
0.43,0.28,0.25
0.45,0.29,0.25
0.43,0.28,0.24
0.43,0.28,0.26
0.43,0.28,0.26
0.43,0.28,0.24
0.43,0.26,0.22
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.3,0.24
0.43,0.27,0.24
0.43,0.28,0.26
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.29,0.26
0.45,0.29,0.25
0.44,0.28,0.25
0.43,0.27,0.24
0.43,0.28,0.25
0.43,0.28,0.24
0.44,0.28,0.24
0.44,0.28,0.24
0.44,0.28,0.26
0.44,0.28,0.25
0.43,0.28,0.24
0.44,0.27,0.25
0.44,0.29,0.26
0.44,0.28,0.24
0.44,0.28,0.24
0.44,0.28,0.24
0.44,0.28,0.25
0.44,0.28,0.24
0.44,0.28,0.25
0.44,0.27,0.25
0.44,0.28,0.25
0.44,0.28,0.25
0.45,0.28,0.25
0.45,0.28,0.25
0.44,0.29,0.25
0.44,0.28,0.24
0.44,0.28,0.25
0.43,0.27,0.25
0.44,0.28,0.25
0.43,0.28,0.24
0.44,0.28,0.24
0.44,0.28,0.25
0.44,0.29,0.26
0.45,0.28,0.25
0.44,0.28,0.25
0.43,0.29,0.25
0.43,0.28,0.24
0.44,0.28,0.24
0.43,0.27,0.24
0.43,0.27,0.26
0.44,0.29,0.23
0.43,0.28,0.25
0.44,0.29,0.26
0.44,0.29,0.25
0.45,0.29,0.25
0.43,0.28,0.26
0.44,0.28,0.25
0.44,0.28,0.24
0.44,0.27,0.23
0.45,0.27,0.24
0.43,0.28,0.25
0.43,0.29,0.25
0.44,0.28,0.25
0.44,0.28,0.25
0.44,0.28,0.25
0.43,0.3,0.24
0.44,0.27,0.23
0.43,0.28,0.24
0.44,0.28,0.24
0.43,0.28,0.24
0.44,0.29,0.24
0.43,0.29,0.24
0.42,0.28,0.24
0.43,0.27,0.25
0.43,0.27,0.24
0.43,0.28,0.25
0.43,0.28,0.24
0.43,0.26,0.25
0.43,0.28,0.24
0.43,0.28,0.23
0.43,0.27,0.23
0.43,0.27,0.24
0.43,0.29,0.26
0.42,0.28,0.24
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.28,0.25
0.43,0.29,0.23
0.42,0.28,0.24
0.43,0.28,0.24
0.43,0.27,0.23
0.45,0.27,0.24
0.42,0.28,0.24
0.44,0.29,0.25
0.43,0.29,0.25
0.43,0.28,0.26
0.43,0.29,0.26
0.43,0.28,0.25
0.43,0.27,0.24
0.43,0.28,0.24
0.43,0.28,0.24
