=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.03.23 10:29:19 =~=~=~=~=~=~=~=~=~=~=~=
 A0  A1  A2
0.90 0.65 0.52
 
0.90 0.65 0.52
 
0.90 0.65 0.52
 
0.90 0.65 0.52
 
0.90 0.64 0.53
 
0.90 0.65 0.53
 
0.90 0.64 0.53
 
0.90 0.65 0.53
 
0.90 0.65 0.53
 
0.90 0.65 0.53
 
0.90 0.65 0.53
 
0.90 0.64 0.53
 
0.90 0.64 0.54
 
0.90 0.64 0.54
 
0.90 0.64 0.54
 
0.90 0.64 0.54
 
0.90 0.65 0.54
 
0.90 0.65 0.54
 
0.90 0.64 0.54
 
0.90 0.65 0.54
 
0.90 0.64 0.54
 
0.90 0.64 0.54
 
0.90 0.64 0.54
 
0.90 0.65 0.54
 
0.90 0.64 0.54
 
0.90 0.64 0.55
 
0.90 0.64 0.55
 
0.90 0.64 0.55
 
0.90 0.64 0.55
 
0.90 0.64 0.55
 
0.90 0.64 0.54
 
0.90 0.64 0.54
 
0.90 0.64 0.54
 
0.90 0.64 0.54
 
0.90 0.64 0.54
 
0.90 0.64 0.55
 
0.90 0.64 0.56
 
0.90 0.64 0.55
 
0.90 0.64 0.56
 
0.90 0.64 0.57
 
0.90 0.64 0.58
 
0.90 0.64 0.61
 
0.90 0.64 0.59
 
0.90 0.64 0.58
 
0.90 0.64 0.57
 
0.90 0.64 0.56
 
0.90 0.64 0.55
 
0.90 0.64 0.54
 
0.90 0.64 0.54
 
0.90 0.64 0.54
 
0.90 0.64 0.53
 
0.90 0.64 0.53
 
0.90 0.64 0.53
 
0.90 0.64 0.53
 
0.90 0.64 0.53
 
0.90 0.64 0.52
 
0.90 0.64 0.53
 
0.90 0.64 0.53
 
0.90 0.64 0.53
 
0.90 0.64 0.53
 
0.90 0.64 0.53
 
0.90 0.64 0.53
 
0.90 0.64 0.53
 
0.90 0.64 0.53
 
0.90 0.64 0.53
 
0.90 0.64 0.53
 
0.90 0.64 0.53
 
0.90 0.64 0.53
 
0.90 0.64 0.52
 
0.90 0.64 0.53
 
0.90 0.64 0.52
 
0.90 0.64 0.52
 
0.90 0.64 0.52
 
0.90 0.64 0.52
 
0.90 0.64 0.52
 
0.89 0.64 0.52
 
0.90 0.64 0.52
 
0.89 0.64 0.52
 
0.90 0.64 0.52
 
0.90 0.64 0.52
 
0.90 0.64 0.52
 
0.90 0.64 0.52
 
0.90 0.64 0.51
 
0.90 0.64 0.51
 
0.90 0.64 0.51
 
0.89 0.64 0.51
 
0.90 0.64 0.51
 
0.90 0.63 0.51
 
0.90 0.64 0.51
 
0.90 0.64 0.51
 
0.90 0.63 0.51
 
0.89 0.64 0.51
 
0.89 0.64 0.52
 
0.89 0.63 0.52
 
0.90 0.64 0.52
 
0.89 0.63 0.51
 
0.90 0.64 0.51
 
0.90 0.64 0.51
 
0.90 0.63 0.51
 
0.89 0.63 0.51
 
0.90 0.63 0.51
 
0.89 0.63 0.51
 
0.90 0.63 0.51
 
0.89 0.63 0.52
 
0.89 0.63 0.51
 
0.90 0.63 0.51
 
0.89 0.63 0.52
 
0.90 0.63 0.51
 
0.90 0.63 0.51
 
0.89 0.63 0.52
 
0.89 0.63 0.51
 
0.89 0.63 0.51
 
0.90 0.64 0.51
 
0.89 0.63 0.51
 
0.90 0.63 0.51
 
0.90 0.63 0.52
 
0.90 0.63 0.52
 
0.89 0.63 0.52
 
0.89 0.63 0.51
 
0.89 0.63 0.51
 
0.89 0.63 0.51
 
0.89 0.63 0.51
 
0.89 0.63 0.51
 
0.90 0.63 0.51
 
0.90 0.63 0.51
 
0.89 0.63 0.51
 
0.90 0.63 0.51
 
0.89 0.63 0.51
 
0.90 0.63 0.51
 
0.90 0.63 0.51
 
0.90 0.63 0.51
 
0.90 0.63 0.51
 
0.89 0.63 0.51
 
0.89 0.63 0.51
 
0.90 0.63 0.51
 
0.89 0.63 0.51
 
0.89 0.63 0.51
 
0.89 0.63 0.51
 
0.89 0.63 0.51
 
0.90 0.63 0.51
 
0.89 0.63 0.51
 
0.89 0.63 0.51
 
0.89 0.63 0.50
 
0.89 0.63 0.51
 
0.89 0.63 0.51
 
0.89 0.63 0.51
 
0.89 0.63 0.51
 
0.90 0.63 0.51
 
0.89 0.63 0.51
 
0.89 0.63 0.50
 
0.89 0.63 0.51
 
0.89 0.63 0.51
 
0.89 0.63 0.51
 
0.89 0.63 0.50
 
0.90 0.63 0.50
 
0.89 0.63 0.50
 
0.89 0.63 0.50
 
0.89 0.63 0.50
 
0.90 0.63 0.50
 
0.89 0.63 0.50
 
0.89 0.63 0.50
 
0.89 0.63 0.50
 
0.90 0.63 0.50
 
0.89 0.63 0.50
 
0.89 0.63 0.50
 
0.89 0.63 0.51
 
0.89 0.62 0.50
 
0.89 0.63 0.50
 
0.89 0.63 0.50
 
0.89 0.63 0.50
 
0.89 0.63 0.50
 
0.89 0.63 0.50
 
0.90 0.62 0.50
 
0.89 0.63 0.50
 
0.89 0.63 0.50
 
0.89 0.63 0.50
 
0.89 0.63 0.50
 
0.89 0.63 0.50
 
0.89 0.63 0.51
 
0.89 0.63 0.50
 
0.89 0.63 0.50
 
0.89 0.63 0.50
 
0.89 0.63 0.50
 
0.89 0.63 0.50
 
0.89 0.62 0.50
 
0.89 0.63 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.63 0.51
 
0.89 0.63 0.50
 
0.89 0.62 0.50
 
0.89 0.63 0.50
 
0.89 0.62 0.51
 
0.89 0.62 0.51
 
0.89 0.62 0.50
 
0.89 0.62 0.51
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.63 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.49
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.49
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.49
 
0.89 0.61 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.49
 
0.89 0.62 0.50
 
0.89 0.62 0.49
 
0.89 0.61 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.49
 
0.89 0.62 0.49
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.50
 
0.89 0.61 0.50
 
0.89 0.61 0.50
 
0.89 0.61 0.50
 
0.89 0.62 0.50
 
0.89 0.62 0.49
 
0.89 0.62 0.50
 
0.89 0.61 0.50
 
0.89 0.61 0.50
 
0.89 0.62 0.49
 
0.89 0.62 0.50
 
0.89 0.61 0.49
 
0.89 0.61 0.49
 
0.88 0.61 0.50
 
0.89 0.61 0.49
 
0.89 0.61 0.50
 
0.88 0.61 0.50
 
0.89 0.61 0.49
 
0.89 0.61 0.49
 
0.89 0.61 0.49
 
0.88 0.61 0.49
 
0.88 0.61 0.49
 
0.89 0.61 0.50
 
0.88 0.61 0.49
 
0.88 0.61 0.49
 
0.88 0.61 0.49
 
0.89 0.61 0.49
 
0.88 0.61 0.50
 
0.88 0.61 0.49
 
0.88 0.61 0.49
 
0.88 0.61 0.49
 
0.89 0.61 0.50
 
0.89 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.49
 
0.88 0.61 0.49
 
0.88 0.61 0.50
 
0.89 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.89 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.89 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.60 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.60 0.50
 
0.88 0.61 0.50
 
0.88 0.60 0.50
 
0.88 0.61 0.50
 
0.88 0.61 0.50
 
0.88 0.60 0.50
 
0.88 0.61 0.50
 
0.88 0.60 0.50
 
0.88 0.61 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.61 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.49
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.49
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.61 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.61 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.49
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.49
 
0.88 0.60 0.49
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.49
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.49
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.49
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.49
 
0.88 0.60 0.49
 
0.88 0.60 0.49
 
0.88 0.60 0.49
 
0.88 0.60 0.49
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.49
 
0.88 0.60 0.49
 
0.88 0.60 0.49
 
0.88 0.60 0.49
 
0.88 0.60 0.49
 
0.88 0.60 0.49
 
0.88 0.60 0.50
 
0.88 0.60 0.49
 
0.88 0.60 0.49
 
0.88 0.60 0.50
 
0.88 0.60 0.49
 
0.88 0.60 0.49
 
0.88 0.60 0.49
 
0.88 0.60 0.50
 
0.88 0.60 0.49
 
0.88 0.60 0.50
 
0.88 0.60 0.49
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.50
 
0.88 0.60 0.49
 
0.88 0.60 0.49
 
0.88 0.60 0.50
 
0.88 0.60 0.49
 
0.88 0.59 0.50
 
0.88 0.60 0.49
 
0.88 0.59 0.49
 
0.87 0.60 0.49
 
0.88 0.60 0.49
 
0.88 0.60 0.50
 
0.88 0.60 0.49
 
0.88 0.59 0.49
 
0.88 0.60 0.49
 
0.87 0.59 0.50
 
0.88 0.59 0.50
 
0.88 0.60 0.50
 
0.88 0.59 0.49
 
0.88 0.60 0.49
 
0.87 0.60 0.50
 
0.88 0.59 0.49
 
0.88 0.59 0.49
 
0.88 0.59 0.49
 
0.87 0.59 0.49
 
0.88 0.59 0.49
 
0.87 0.59 0.49
 
0.88 0.59 0.49
 
0.88 0.59 0.50
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.88 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.88 0.59 0.49
 
0.87 0.59 0.50
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.88 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.50
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.58 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.58 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.50
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.58 0.49
 
0.87 0.59 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.59 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.59 0.49
 
0.87 0.58 0.49
 
0.87 0.59 0.49
 
0.87 0.59 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.50
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.57 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.57 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.57 0.49
 
0.87 0.58 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.58 0.49
 
0.87 0.58 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.58 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.86 0.57 0.49
 
0.87 0.57 0.49
 
0.86 0.57 0.49
 
0.87 0.57 0.49
 
0.86 0.57 0.49
 
0.87 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.87 0.57 0.49
 
0.86 0.57 0.48
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.86 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.87 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.48
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.87 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.87 0.56 0.48
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.87 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.56 0.49
 
0.86 0.57 0.49
 
0.87 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.48
 
0.86 0.57 0.48
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.56 0.49
 
0.86 0.57 0.48
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.56 0.49
 
0.86 0.57 0.48
 
0.86 0.56 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.56 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.56 0.49
 
0.86 0.57 0.49
 
0.86 0.57 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.48
 
0.86 0.56 0.48
 
0.86 0.57 0.49
 
0.86 0.56 0.49
 
0.86 0.57 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.48
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.48
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.48
 
0.86 0.56 0.48
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.48
 
0.86 0.56 0.48
 
0.86 0.56 0.48
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.48
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.48
 
0.86 0.56 0.49
 
0.86 0.56 0.48
 
0.86 0.56 0.48
 
0.86 0.56 0.49
 
0.86 0.56 0.48
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.48
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.48
 
0.86 0.56 0.49
 
0.86 0.56 0.48
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.48
 
0.86 0.56 0.48
 
0.86 0.56 0.48
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.85 0.56 0.49
 
0.86 0.56 0.49
 
0.85 0.56 0.48
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.48
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.48
 
0.85 0.56 0.49
 
0.85 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.85 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.85 0.55 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.85 0.55 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.49
 
0.85 0.56 0.49
 
0.86 0.56 0.49
 
0.86 0.56 0.48
 
0.86 0.56 0.48
 
0.86 0.56 0.49
 
0.85 0.56 0.49
 
0.85 0.55 0.48
 
0.86 0.56 0.48
 
0.86 0.56 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.86 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.49
 
0.86 0.55 0.48
 
0.85 0.55 0.49
 
0.86 0.56 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.49
 
0.85 0.55 0.48
 
0.85 0.55 0.49
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.86 0.55 0.48
 
0.86 0.55 0.48
 
0.85 0.55 0.48
 
0.86 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.49
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.49
 
0.85 0.55 0.49
 
0.85 0.55 0.49
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.49
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.49
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.49
 
0.85 0.55 0.48
 
0.85 0.55 0.49
 
0.85 0.55 0.49
 
0.85 0.55 0.49
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.49
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.49
 
0.85 0.55 0.48
 
0.85 0.55 0.49
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.49
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.48
 
0.85 0.55 0.49
 
0.85 0.55 0.49
 
0.85 0.55 0.48
 
